lifetime_spend_groceries,lifetime_spend_electronics,percentage_of_products_bought_promotion,age,has_loyalty_card,years_as_customer,dependents_home,total_spend,pct_groceries,pct_electronics,pct_vegetables,pct_nonalcohol_drinks,pct_alcohol_drinks,pct_meat,pct_fish,pct_hygiene,pct_videogames,pct_petfood
7973.0,1142.0,0.17459619806018756,49.0,0.0,11.0,2.0,13591.0,0.5866382121504068,0.08402619318647493,0.11323669992468031,0.037671988538944975,0.01118387159749929,0.007725700774588325,0.00500331097782863,0.11220660648806853,0.009638731442581625,0.03266867756111635
18444.0,730.0,0.6782399051098531,59.390317499706725,0.0,14.0,1.0,21966.205616060266,0.8396534312029565,0.033232867316100534,0.007192867172525869,0.019165804301477157,0.00992433571905468,0.020759160953618964,0.022771598451094725,0.03623748271728223,0.0035053846347119742,0.007557062978729711
31420.0,12.0,0.6208394900595894,53.0,1.0,19.0,1.0,36152.0,0.869108207376886,0.00033193184241001375,0.008325957047117844,0.02030316436074584,0.019390351794118302,0.022792653178820944,0.013581544551943062,0.025697056799908562,0.008187652112780339,0.012281478169170508
18302.0,927.0,0.1863501663432102,80.0,0.0,11.0,2.0,22407.40552071616,0.8167835362019502,0.04137025123260889,0.014861158209772124,0.014638017696111883,0.006292562485218828,0.035791738391102834,0.026125537718428928,0.0254380185572676,0.004641322684133036,0.014057852360595252
13806.0,3669.0,0.2199932650127913,71.0,0.0,20.0,5.0,22866.0,0.6037785331768628,0.1604565723762067,0.024840374246302917,0.03817895548771558,0.03765415884870918,0.05261086306039157,0.02339718348903532,0.036560832517445845,0.019286276483485187,0.003236245940539465
25314.0,1707.0,0.3584862282619951,64.0,0.0,12.0,2.0,30951.0,0.8178734101713243,0.05515169120496368,0.020160899421146652,0.009886594908446915,0.017737714394566527,0.014312946223666613,0.030725986137036004,0.01993473548533251,0.0021647119570782462,0.012051306865525163
23385.0,3073.0,0.0666085886629055,32.0,0.0,4.0,2.0,30448.50092365059,0.7680181031518076,0.10092450848772738,0.06325434537825023,0.018720133367394927,0.008703219898876588,0.0014779052658469678,0.005960914907095493,0.021971524952258254,0.00712678761530649,0.0038425536912021162
17861.0,113.0,0.8820301699108718,44.0,0.0,5.0,0.0,20279.0,0.8807633469068329,0.005572266849586928,0.008580304706443588,0.0067557571539239745,0.027023028615695898,0.029833818088496382,0.0011834903043370466,0.020267271461771923,0.005670891041615015,0.01434981994008669
21013.0,4198.0,0.3344440268654345,56.0,0.0,16.0,3.5,33542.0,0.6264683065217689,0.12515651981051662,0.02859102012822426,0.032496571365760625,0.055870252054527905,0.02546061646455007,0.044153598341918794,0.031751237160123916,0.016844553047389684,0.01320732212388253
16111.0,233.0,0.1412155498249544,83.0,0.0,9.0,2.0,19960.0,0.8071643246134051,0.011673346634903072,0.05380761496088369,0.012625250437749246,0.012274549036700656,0.029058116086883183,0.022394789466959972,0.0320641280958711,0.004759519014230867,0.014178356642393001
10327.0,664.0,0.3609726019016346,86.0,1.0,6.0,0.0,13255.0,0.779102219697456,0.05009430365828515,0.029121086162798297,0.007167106698098026,0.007996982210509377,0.04586948286782737,0.018483590958252805,0.014937759223404307,0.014334213396196052,0.03289324758284989
11331.0,8499.375,0.1237499395672293,56.0,0.0,14.0,1.0,25492.804886572958,0.4444783540284417,0.33340289562002356,0.019495696933380595,0.023967546934196265,0.05876167808089363,0.03295047369022073,0.037422323691036395,0.009492874563135018,0.029554609113033647,0.010473543422963017
9752.0,5336.0,0.8578606849543207,84.0,1.0,16.0,3.0,20940.0,0.4657115546050069,0.254823303463117,0.006064947439995475,0.02349570189352578,0.050573065661064634,0.04436485174610863,0.025596943526280117,0.08787010464245412,0.019818529036205686,0.021680993210692487
5936.0,8499.375,0.4275642205328777,47.0,0.0,11.0,0.0,19581.964863699744,0.30313607500595147,0.4340409665605979,0.004289661438763464,0.033244876150416845,0.061383012492781955,0.03125324762527667,0.06500879775649869,0.013481793093256603,0.03847570394338038,0.015685860826336315
9422.0,263.0,0.0825778781773796,41.0,0.0,5.0,1.0,15297.0,0.6159377615484228,0.01719291353080399,0.14944106589892747,0.02686801316030586,0.006537229479393153,0.00856377061800503,0.006994835542950674,0.13414394891714748,0.007910047670065715,0.026410407096748335
9369.0,600.0,0.1936138952162686,32.0,0.0,8.0,2.0,14883.0,0.6295101751695883,0.04031445246042833,0.09144661633107158,0.05576832590359252,0.041053550755536176,0.0007390982951078526,0.004770543541150685,0.10528791167581865,0.01350534157424349,0.017603977574387034
13581.0,2913.0,0.4100976826887691,41.0,0.0,8.0,5.0,25897.0,0.5244236763933132,0.11248407107972325,0.046067111842811474,0.04610572635399573,0.05066223867373735,0.06537436743493699,0.06989226524349436,0.0641773175882252,0.018728037924361746,0.0020851836039495553
12225.0,776.0,0.5443115347781418,29.0,0.0,10.0,3.0,15782.0,0.7746166469736622,0.049169940126917125,0.009441135410967335,0.01222912170682346,0.04105943453897203,0.02648586981063319,0.03123811917856977,0.03694081842009366,0.007476872338886882,0.011342035158141965
6212.0,6554.0,0.3248763411211037,80.0,0.0,12.0,0.0,17515.429886572958,0.35465872118252406,0.3741843623036482,0.005480881718210288,0.03596828627575501,0.09049164086836778,0.03585410123995897,0.043161943530906015,0.015129517242976316,0.043015209284072715,0.002055330644328858
27732.0,721.0,0.2036313801506454,69.0,0.0,14.0,0.0,33155.262669743584,0.8364282977514907,0.0217461705855627,0.03290578655873635,0.008535598163265249,0.012516866564505577,0.01215493307348373,0.027808556560178655,0.02835937921148487,0.0049464243772985896,0.014597984137881203
20.0,3051.0,0.1265642633032688,41.0,0.0,12.0,2.0,7260.0,0.002754820898693927,0.42024792809575856,0.2814049548015846,0.044765839603776315,0.04683195527779676,0.005922864932191943,0.014049586583339027,0.08209366278107902,0.028787878391351537,0.07314049486032376
18167.0,2734.0,0.0744910562789051,48.0,0.0,13.0,2.0,25096.0,0.723900220258606,0.10894166357610112,0.0890181698716203,0.005977048111344245,0.015500478102086076,0.0019525023830391202,0.0004781638489075396,0.041042397031230485,0.004941026438711243,0.008248326393655058
39047.0,4691.0,-0.1087014588437877,78.0,1.0,14.0,3.0,49684.0,0.7859069302272222,0.09441671344010806,0.004669511302090187,0.013887770682940644,0.010285001186931405,0.01332420897406769,0.027896304589211208,0.03802028814503605,0.0015900491071772621,0.010003220332494928
14974.0,2897.0,0.1384227141701622,65.0,0.0,7.0,2.0,21635.0,0.6921192480142396,0.1339033966540171,0.07843771630026478,0.02519066316066252,0.018442338717622655,0.00027732840176876173,0.003975040425352251,0.0318927662034076,0.009891379663085835,0.0058701178374387895
27777.0,676.0,0.2441740334357877,83.0,0.0,12.0,1.0,32496.0,0.8547821244005965,0.020802560251099948,0.01760216636631534,0.010401280125549974,0.01169374688671299,0.0341580501164511,0.019571639526182794,0.013201624774736506,0.007200886240765367,0.010585918234287547
25479.0,404.0,0.4236308730907626,60.0,1.0,18.0,1.0,29974.0,0.8500366956360956,0.013478347856547848,0.02638953751121126,0.007473143366006727,0.005704944266014064,0.0260892772866842,0.030993527620626116,0.013311536620699484,0.001901648088671355,0.024621338411218593
18678.0,-5.427993943223555,0.5620625491169364,50.0,1.0,6.0,3.0,21532.572006056776,0.8674300454215671,-0.00025208293354312024,0.03928931461755251,0.007802133399230286,0.008359428642032448,0.040775435265024945,0.012724908043982727,0.014768323934257326,0.0018576508093405442,0.007244838156428122
10297.0,169.0,0.6060108130258179,57.0,0.0,8.0,1.0,13134.0,0.7839957302878352,0.012867367040754021,0.02862798820901486,0.010659357311867236,0.01667428036642089,0.038525962855748726,0.027029084612234775,0.0293132326076349,0.025049489682888004,0.02725749941177479
14831.0,298.0,0.0978359908854304,71.0,0.0,13.0,1.0,21372.5,0.693929111269486,0.01394315118052099,0.10794244890423464,0.03977073323302967,0.005708269946387788,0.0043981752045938695,0.0004678909792121138,0.09404608682163487,0.005193589869254463,0.03460053791273581
34383.0,4613.0,0.2509872109706094,48.0,0.0,13.0,3.0,45386.0,0.7575684114978883,0.10163927179826539,0.005948971035233396,0.023906050271215683,0.005023575540863756,0.04071740175226413,0.02639580481559114,0.019653637642326627,0.011457277549338393,0.007689595893690575
11668.0,5136.0,0.1080843375896577,85.0,0.0,5.0,4.5,23307.0,0.500622128542403,0.22036298013316608,0.015875058927038832,0.04286265910300485,0.06684686975223379,0.05337452244658462,0.0601106960994092,0.012442613753625032,0.015875058927038832,0.011627408024939254
7109.0,8499.375,0.3272048115179304,58.0,0.0,11.0,0.0,20835.804886572958,0.3411915212578152,0.4079216044437534,0.00868696938355107,0.03652366685570367,0.06661609670922036,0.03479587184019075,0.03762753589339248,0.01531018360968393,0.03616034451553397,0.01516620069172452
17166.0,2560.0,0.1791451214271974,50.0,0.0,20.0,3.5,28837.469256889264,0.595267212512843,0.08877339298805069,0.039219807605267706,0.040260120804346426,0.06286959433099058,0.05999139448020613,0.04358912304139832,0.03996429931581145,0.012726498135396329,0.01733855331797865
29043.0,2144.0,0.2922371695159803,26.0,0.0,-2.0,5.0,37282.0,0.7790086347862009,0.05750764428542556,0.00547180943760579,0.02231639927494126,0.03932192468397102,0.030094951906831847,0.022986964157000796,0.021619011797599348,0.0061691969149477045,0.015503460073216405
17556.0,855.0,0.1581552248273729,62.0,0.0,16.0,3.5,22424.0,0.7829111631158082,0.03812879041148416,0.09418480157784159,0.023679985623974376,0.017927220754873255,0.0004459507650465984,0.0008027113770838772,0.02207456286980662,0.01159471989121156,0.00825008915336207
26873.0,1742.5734067626436,0.2023873945100884,46.0,0.0,17.0,1.0,32931.57340676265,0.8160253865331248,0.052914975544815626,0.018826916966864043,0.0060428330264612005,0.00992968040026539,0.01788557111852084,0.0321575888192081,0.024900115988433086,0.0068323488992651765,0.014484579666442173
10456.0,1094.0,0.1630987065571459,63.0,0.0,10.0,1.0,16292.0,0.6417873763700751,0.0671495208252546,0.0931131838134472,0.041247237655001,0.0009206972690848438,0.003375889986644427,0.010495948867567217,0.11962926516309069,0.005155904706875125,0.017124969204978094
23946.0,4979.0,0.5414971946472193,69.0,1.0,20.0,1.0,35300.0,0.678356938588224,0.14104815824065678,0.0066288951653572376,0.01413597729706522,0.023796033926923418,0.029518413514112146,0.022181303053310758,0.0638526910372445,0.011133144444382027,0.009348441899862772
9961.0,175.0,0.7595008545473593,26.0,0.0,-2.0,0.0,12987.0,0.7669977610918783,0.013475013371255768,0.005236005195687956,0.018018017879279143,0.044352044010533276,0.035035034765265,0.04727804691400596,0.018557018414129375,0.016478016351135626,0.034573034306821945
22155.0,4836.0,0.0944170935348372,51.0,0.0,9.0,2.0,31163.0,0.7109392526042446,0.15518403184807614,0.07345249150129161,0.010461123735002652,0.011905143882472342,0.0010268587715340026,0.004332060442409073,0.015948400295387476,0.008022334152609395,0.008728299558039021
21786.0,1083.427428940664,0.0530437008543696,84.0,0.0,15.0,2.0,25918.116260174247,0.8405703445901781,0.0418019355220373,0.05415859747394645,0.014738725403169376,0.021722257596817694,0.0019677355904754927,3.858305079363711e-05,0.008256772869838341,0.0061347050761883,0.010610338968250206
9224.0,101.0,0.1513981046371962,27.0,0.0,9.0,2.0,14356.0,0.6425188029916495,0.007035385852358695,0.10302312550137138,0.04256060154248675,0.006478127567023352,0.0023683477126752043,0.014906659132720402,0.15700752189323264,0.011145165706706843,0.012956255134046704
20470.0,3352.0,0.1183407516488437,31.0,0.0,12.0,2.0,28674.424164647815,0.7138765825278346,0.11689859817456286,0.06172748173298814,0.01387996481905609,0.04272099724458219,0.0016042170393883923,0.005475262503999513,0.02637975073767734,0.009555553669400424,0.007881588063082102
30413.0,2006.0,0.0089033014189443,46.0,1.0,13.0,2.5,37688.0,0.8069677329469123,0.0532264910496007,0.0072967522625324984,0.015867119465434305,0.00952557840817879,0.029876883809496702,0.0383411164340344,0.025949904410024666,0.001990023344327045,0.010958395216094262
6730.0,1126.0,0.1197145303869813,48.0,0.0,14.0,2.0,11818.0,0.569470294724401,0.0952783880920766,0.168387204532178,0.042646809590059155,0.041292942618946164,0.0008461668569456181,0.002284650513753169,0.043577593132699335,0.01548485348210481,0.020731087995167645
26711.0,4847.0,-0.0791510395655302,85.0,1.0,21.0,3.0,37921.0,0.7043854310160982,0.12781835888341986,0.007568365793179595,0.01740460426306109,0.013818200960369714,0.029455974184604907,0.03272593013705881,0.05548376874163717,0.006302576392229698,0.0050367869912798
9356.0,180.0,0.100907077651738,29.0,0.0,7.0,3.0,12374.0,0.756101497041365,0.014546629913151529,0.02068854032092662,0.01786002894892493,0.04848876637717176,0.04089219297808152,0.05923710959077817,0.005980281186517851,0.015597219851323584,0.020607725710297998
3205.0,464.0,0.183465467873351,76.0,0.0,9.0,3.0,8789.0,0.3646603667691391,0.05279326370698301,0.21470019098076926,0.04005006212253884,0.024689953069860587,0.0224143813583527,0.019342359547817052,0.19456138133392445,0.03561269728509845,0.03117533244765807
16721.0,816.0,0.0435036125609694,70.0,0.0,16.0,2.0,21525.0,0.7768176502819156,0.03790940748938719,0.019605110245737002,0.01765389074260678,0.0019976771103476093,0.06583042942703633,0.05435540044434192,0.007665505190868733,0.005853658509390669,0.012311265912607358
39047.0,5167.0,0.2528264378398489,47.0,1.0,13.0,2.0,50533.47614510521,0.7726957039450099,0.10224905120198391,0.0010092319743180143,0.01721631015013083,0.020758516491364645,0.013298115426307952,0.014762491232181148,0.03575847407044415,0.014909520234043622,0.00734258329532972
12731.0,1755.0,0.1027764328626617,69.0,0.0,10.0,2.0,18121.57922696707,0.7025325867185733,0.09684586361567012,0.040480976504923924,0.006346025251169267,0.0008829252523365936,0.05214777271613006,0.03448926766939819,0.03277859999299604,0.0010484737371497048,0.032447503023369816
1205.0,1857.0,0.0684565806386331,28.0,0.0,0.0,2.0,7402.0,0.16279383730351477,0.25087813765363226,0.24479869974603216,0.05228316600536117,0.044852741896072114,0.004188057225235649,0.010267495132835786,0.1591461745589547,0.027154822653947273,0.04363685431455209
20150.0,4005.0,-0.2326045441110511,38.0,1.0,10.0,2.0,28736.0,0.7012110220587032,0.13937221555062565,0.010822661432270805,0.022619710388990428,0.023350501032327043,0.026030066724561294,0.00897828504670697,0.03838390855239453,0.010126670343378791,0.019104955390085762
12073.0,8499.375,0.277614677773662,30.0,0.0,10.0,0.0,25843.804886572958,0.4671525731707261,0.32887475371431624,0.008280514425456423,0.028169226643608762,0.059782218632383984,0.03881007462024669,0.020469122107787136,0.006926224682975232,0.029153210487557858,0.012382077645542314
15864.0,1408.0,0.54576369132992,46.0,1.0,5.0,2.0,19854.0,0.7990329364408535,0.07091769884699456,0.025334944971618086,0.009217286142755686,0.0070514757376273,0.04306436968336673,0.028860682840431737,0.00030220610304117,0.0141029514752546,0.00211544272128819
8326.0,1939.0,0.844826997355189,32.0,0.0,5.0,2.0,12955.0,0.642686216575174,0.14967194018006993,0.021150134919721075,0.014974913045349958,0.0604399840954073,0.03782323398052309,0.02215360847430638,0.028637591442396054,0.0053261288666450884,0.01713624070137985
5055.0,62.0,0.1553613767177711,76.0,0.0,11.0,0.0,8572.0,0.5897106790747705,0.00723285105887948,0.046196919666391514,0.013182454349248083,0.0566962195905714,0.08667755381850731,0.0895940260196684,0.03079794644426101,0.03196453532472544,0.047946802987088165
10424.0,8499.375,0.2823225411774688,78.0,0.0,10.0,0.0,23466.0136940844,0.4442169041351118,0.3621993524159023,0.009162186721896491,0.026421189616631743,0.03856641387588988,0.03694705064132213,0.03737319886094522,0.0003409185756984741,0.032107280477389505,0.012665500417730265
10084.0,1270.0,0.0513785228468322,46.0,0.0,11.0,2.0,16414.0,0.6143535968420032,0.07737297381885601,0.06378701069948207,0.04246375019822255,0.015048129553746011,0.004691117310277096,0.011819178677840997,0.13732179762811136,0.002680638463015484,0.030461800716085043
13083.0,826.0,0.1865869867934777,50.0,0.0,16.0,1.0,16973.0,0.7708124623177254,0.04866552731593986,0.023802509728377365,0.012195840380628997,0.007011135291279471,0.03517351066297348,0.02415601234810574,0.040711718372051384,0.014847110028591822,0.02262416766261611
5522.0,276.0,0.9843236778987561,68.0,1.0,23.0,2.5,7950.08177939822,0.694584041242351,0.034716623575314895,0.022515491376744082,0.00968543483804075,0.02050293348832003,0.08578527999407522,0.04150900644874607,0.030314153194387284,0.0016454898951568844,0.058741533368377015
3305.0,479.0,0.3042367016642506,70.0,0.0,20.0,1.0,6677.0,0.49498276928287,0.07173880377806195,0.04358244655410444,0.07518346450226951,0.1442264468439951,0.010034446457474217,0.06290250018118167,0.02396285721187873,0.05346712515400442,0.019919125057374195
21721.0,2518.0,0.1053394424384686,33.0,0.0,10.0,2.0,28510.0,0.7618730243357663,0.08831988744889552,0.06225885632318886,0.019186250371146088,0.0162399157620487,0.002174675544809977,0.0027709575490320673,0.021676604624073642,0.007400911934756535,0.0180989125987411
5702.0,905.0,0.1081637608074967,43.0,0.0,14.0,3.0,11714.0,0.486767965795049,0.07725798124246218,0.03969608980966289,0.023220078340275924,0.022793238664903206,0.0804165948402203,0.10372204111557076,0.12805190261181576,0.00443913262387628,0.03363496641937027
11982.0,2871.0,0.0602005083397832,49.0,0.0,13.0,2.0,18716.0,0.6402008942070907,0.15339816118081767,0.11572985618866287,0.018486856067071723,0.012449241224357548,0.0034729642900568265,0.004060696708374135,0.02361615717238642,0.009670869792312086,0.01891429782584795
14754.0,3026.0,0.0827724936234842,25.0,0.0,-3.0,0.0,20766.0,0.710488294758315,0.1457189629889292,0.005586054100038263,0.0031782721603665983,0.05576422972279577,0.015795049524246124,0.031830877242459414,0.00698256762504783,0.013724357056128492,0.01093133000610936
3630.0,1922.0,0.0958199635222488,50.0,0.0,10.0,2.0,9570.0,0.3793103408640508,0.20083594356493267,0.21515151290332798,0.04911180721931236,0.03437826505351865,0.007836990513720058,0.0007314524479472054,0.06029258035221965,0.02842215226309141,0.023928944368558577
26581.0,4399.0,0.1743845721876502,85.0,0.0,13.0,2.0,38038.5,0.6987920115178253,0.11564598994270019,0.010962577359878604,0.014774504739212891,0.05048832091042412,0.027735057828949465,0.0487400921467984,0.008754288395298742,0.014958528819594547,0.009148625710402288
15722.0,133.0,0.2118162067245174,79.0,0.0,8.0,0.0,20796.0,0.7560107676668072,0.006395460634759278,0.07876514676493004,0.02000384679744255,0.007741873399971757,0.0050490478695467975,0.0004808617018615998,0.10804962440830147,0.00014425851055847993,0.01735910743720375
7455.0,426.0,-0.0741198815534245,32.0,0.0,4.0,3.0,12268.0,0.607678508251724,0.034724486185812795,0.02910009757825157,0.021763938524910837,0.040348874793374026,0.08265405866763892,0.0617052489264326,0.06920443373651423,0.008477339350527068,0.044343005833526204
25914.0,4559.0,0.2121618968236217,46.0,0.0,6.0,4.5,38571.0,0.6718519077238031,0.11819760929662802,0.013092738033515497,0.016463145844123447,0.04109304907548923,0.04236343355794915,0.050400559875552725,0.02779290133055171,0.007596380680831763,0.011148271988933988
9195.0,2895.0,0.1588986217233852,47.0,0.0,14.0,2.0,16455.0,0.55879671492679,0.17593436538478052,0.03470069866483926,0.03962321458752224,0.06672743806303592,0.03245214200879889,0.04083865061781434,0.0143421451574467,0.021695533140713867,0.014889091371078144
5061.0,4641.0,0.412451708353494,56.0,0.0,7.0,0.0,13761.535141676133,0.3677642000779833,0.33724434944910503,0.006612634302923629,0.05435440064381181,0.07651762550525913,0.043672452923704405,0.046441421242571446,0.006685300613944767,0.054748970470331934,0.00595863750373338
9158.0,186.0,0.4790146278300813,85.0,1.0,15.0,1.0,11904.0,0.7693212300964278,0.015624999868741602,0.041414650189729084,0.017053091254594328,0.019825268650661386,0.05267137052527411,0.03444220401174224,0.00840053756383957,0.023437499803112403,0.01780913963533989
10880.0,1060.0,0.0807966507351303,52.0,0.0,13.0,2.482797550976284,15619.0,0.6965874851361324,0.0678660601327482,0.1273448996264492,0.0048658684623479834,0.03950316896406192,0.00198476213595773,0.005250015972533351,0.031179972910045633,0.01575004791760005,0.009667712339665072
5296.0,110.0,0.7184167637851161,66.0,1.0,15.0,1.0,9453.0,0.5602454188062476,0.011636517384570853,0.056807362141041345,0.019253146945380866,0.052046968665535084,0.10271871254925725,0.04051623780264215,0.08928382429616182,0.03258224867679839,0.03490955215371256
9378.0,1274.0,0.4248557353960365,34.0,1.0,16.0,0.0,13685.0,0.6852758444627268,0.09309462847574258,0.024771647608537468,0.014103032414300092,0.013299232639391798,0.042966751604188884,0.026525392571973748,0.0582389473274465,0.012933869105342572,0.028790646483078945
3279.0,8045.0,0.164790324476926,48.0,0.0,11.0,1.0,16733.429886572958,0.19595504344483447,0.4807741154357101,0.005916300488270391,0.04768896757211891,0.07505932740674355,0.07380435457589832,0.037410142481386514,0.010876431200658699,0.0450254303617081,0.027489881056609898
9451.0,192.0,0.0127825223605466,25.0,0.0,5.0,0.0,13491.0,0.7005410962824024,0.014231709923417761,0.008672448234582698,0.019790971612252826,0.09776888223431264,0.021273441395942175,0.10777555327421576,0.001037728848582545,0.013416351542388618,0.015491809239553709
11512.0,1164.0,0.0484975972994,25.0,0.0,5.0,0.0,15497.0,0.7428534507139869,0.07511131138213002,0.005549461150226101,0.014002710111617023,0.06433503217180724,0.02400464590562918,0.020391043296179627,0.023036716635240907,0.025359746884172765,0.0053558752961484464
5147.0,1060.0,0.3212702588819021,63.0,1.0,11.0,0.0,9411.0,0.5469131808849944,0.11263415032797632,0.09627032094070428,0.010200828708948798,0.020401657417897595,0.05621081653160327,0.053129316192441656,0.06938688694732881,0.0006375517943092998,0.03421527962793243
12560.0,64.0,0.2228678965568372,52.0,0.0,10.0,1.0,19170.0,0.6551903982514846,0.0033385498000075647,0.10813771461587003,0.040375586643841485,0.022274386946925472,0.02290036503442689,0.0012519561750028367,0.11757955076901642,0.010328638443773403,0.018622848103167198
21158.0,3864.0,0.1172816014160049,44.0,0.0,10.0,4.5,32604.0,0.6489387785273624,0.11851306551799452,0.030671083208590716,0.028094712219069094,0.03723469501522913,0.033983560195118515,0.04385964898828472,0.03211262411939448,0.006778309389098548,0.0198135197527496
9753.0,114.0,0.5703724049041085,29.0,0.0,5.0,2.0,12325.0,0.7913184519974162,0.009249492825561924,0.013468559728449821,0.02239350894609729,0.049330628402996936,0.013630831532407047,0.03472616604684652,0.036105476380482955,0.008924949217647471,0.02085192680850364
14016.0,8499.375,0.1377214477900091,58.0,0.0,7.0,0.0,27379.804886572958,0.5119101471640664,0.3104249648296651,0.012490958214191687,0.031227395535479215,0.028780336470125872,0.0295473251324008,0.022133101397076495,0.015924145559612794,0.027517722896216405,0.010043899148838345
23156.0,5867.0,0.1169765425132575,42.0,0.0,24.0,4.0,37924.5,0.6105815485752442,0.15470210509116245,0.005669158444622451,0.019907975003209073,0.0506400874088252,0.041529881629210987,0.05368561206163401,0.03736370937688378,0.013579612088281687,0.012340307684108407
7861.0,4362.0,0.3114983464611502,67.0,0.0,14.0,3.0,16833.0,0.4669993437474048,0.2591338426950998,0.026970830945340515,0.029762965426466073,0.027030238061960206,0.05566446827265212,0.06314976496673341,0.04408008053181203,0.0019010277318301683,0.025307431679989115
5865.0,569.0,0.4028970363427108,26.0,0.0,-2.0,2.5,9727.0,0.6029608244786592,0.05849696660330044,0.085226687722559,0.01881361140317044,0.015935026051865673,0.062403618151499765,0.05644083420951132,0.06589904322094127,0.015935026051865673,0.017888351825965338
8944.0,139.0,-0.3054100109586253,35.0,0.0,13.0,3.0,12249.0,0.7301820497168582,0.011347865039204303,0.02245081212792218,0.0185321249201394,0.07967997322491654,0.03894195412734138,0.04481998493901555,0.018287206969652976,0.009633439385799336,0.02612458138521854
39047.0,1978.0,-0.31449572159601,73.0,1.0,11.0,2.0,46204.0,0.8450999895136785,0.04281014621502436,0.006990736717620257,0.013115747525937695,0.011102934786808643,0.015626352662915868,0.01818024409535918,0.03157735254182029,0.006276512842445432,0.009219980934075014
16486.0,1331.0,0.0198071179155951,82.0,0.0,8.0,2.0,22012.0,0.748955111989119,0.060467017715486925,0.059467562877214414,0.017763038262025084,0.011993458059270134,0.0008631655421444415,0.0020443394419210454,0.07709431184311143,0.0002725785922561394,0.02107941113447478
8861.0,3324.0,0.3686491994536729,72.0,1.0,11.0,3.0,18614.0,0.4760395375736567,0.17857526496951076,0.006769098491624054,0.05195014477301953,0.029655098153781572,0.039808745891217655,0.07037713511132945,0.11496722834980537,0.017889760299292144,0.013967981014462333
24367.0,2529.0,-0.0537804955351449,72.0,1.0,17.0,2.0,31968.0,0.7622309785966248,0.07911036011289302,0.010698198164732864,0.02715215206721674,0.01901901895952509,0.03512887876899124,0.028121871783903053,0.02333583576283835,0.006600350329703609,0.008602352325443091
20427.0,691.0,0.3607412295415981,75.0,0.0,10.0,3.0,23051.0,0.8861654553547982,0.02997700737505094,0.010628606088115023,0.0039043859099198042,0.008763177264486671,0.002602923939946536,0.01969545781226212,0.019738839877927898,0.007852153885505383,0.010671988153780797
10785.0,2373.0,0.0461546972389111,45.0,0.0,16.0,2.0,16732.949307131646,0.6445367004697565,0.14181600280155143,0.07715013508505793,0.024084217922050243,0.03125569720405032,0.003705264295700037,0.004780986188000048,0.038606463468100385,0.011713416160600117,0.022351110428900225
39047.0,2179.0,0.3127179565735953,64.0,0.0,15.0,3.0,46441.0,0.8407872336065391,0.04691974753575559,0.008483882757727261,0.01009883505932509,0.014599168806444374,0.024310415313385986,0.02405202294513033,0.019121035250918295,0.00415581058944508,0.0074718459820592885
3215.0,216.0,0.9341840583239815,71.0,1.0,10.0,1.0,6888.371964942758,0.46672856368520166,0.03135719121493112,0.14081701610408884,0.016694800878319812,0.026276164860659874,0.11454085124342896,0.05923025007264768,0.07853815021887842,0.022356515958793486,0.043460481245831975
17009.0,309.0,0.3941927100396434,60.0,0.0,5.0,2.0,20680.0,0.8224854892529715,0.01494197284844307,0.009574468038808182,0.028433268721309145,0.02176015463365496,0.02891682771316814,0.01958413917028946,0.027466150737591146,0.00986460343392358,0.016972920614250868
39047.0,901.0,0.7390360100449499,69.0,0.0,11.0,0.0,46263.0,0.8440222189567858,0.019475606814353574,0.008019367511792648,0.008538140612285973,0.01167239476109981,0.01874067825532136,0.02825151843103232,0.03834597834479827,0.011780472490369254,0.011153621660606485
25287.0,625.0,0.2300193417297621,62.0,0.0,10.0,0.0,29326.0,0.8622723833380878,0.02131214614569956,0.0176635067255558,0.008695355627445422,0.0007842869781617439,0.017629407291722677,0.03161017516330159,0.02236922859452626,0.005592307148631565,0.012071199576924232
5538.0,8300.0,0.210919344640679,82.0,0.0,6.0,1.0,18208.429886572958,0.304144838631544,0.4558328206287135,0.004778006674060009,0.04778006674060009,0.06793556615876128,0.014004502320520716,0.01675048316768164,0.02081453482147981,0.041378080764159456,0.026581094600517753
29624.0,1420.0,0.9170056810627268,42.0,1.0,16.0,2.0,37257.0,0.7951257460473852,0.03811364297148551,0.010199425583918658,0.03067879853268165,0.02423705605862776,0.03706685981945176,0.022921866970175092,0.02429073724591154,0.0077032503752227765,0.009662613711080835
10453.0,128.0,0.8696238652858945,43.0,1.0,12.0,2.0,13894.329805123805,0.7523212757561811,0.009212391016625963,0.01748914857062585,0.013818586524938944,0.005829716190208617,0.061240802857074915,0.03404266367862563,0.02792506026914745,0.05422570874001753,0.02389463919937359
7402.0,1437.0,0.2660492000412748,25.0,0.0,-3.0,0.0,13081.0,0.5658588749647667,0.10985398585846659,0.012078587171633766,0.01880590154570827,0.09081874405000578,0.016130265146928637,0.06291567874844677,0.07193639575004666,0.019723262596718426,0.03187829652260304
11330.0,671.0,0.3332834416198258,84.0,0.0,16.0,2.0,15551.0,0.7285705052500129,0.043148350310923095,0.02906565475489901,0.028229695657966077,0.003408140933649663,0.02951578657632444,0.03967590483135551,0.05510899585165587,0.011703427357061107,0.03157353204569782
