number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,percentage_of_products_bought_promotion,age,years_as_customer,dependents_home
1.4681033623076556,-0.7047444214241004,-0.7700733412365829,1.3903175227579563,-1.0669929939559504,-0.32045132365052786,1.0451588744645175,0.6667052915037108,0.7884126315147661,-1.1443175016537062,1.2627820608396663,0.5227732819067432,-0.336331649969043,-0.006804486243451278,-0.13675090145286578,-0.6595488709670034
1.4681033623076556,-0.7047444214241004,-0.303424387177683,-0.31002335580149093,-0.4850012979811778,-3.59011160214772,-0.2860200213485483,0.04169909163792296,0.775938443382446,-1.0593683363561703,-1.09293262127404,0.1960791968722416,-1.0779772630413205,-1.2827234373459497,-1.3290912442370615,0.9641639352881011
0.1479100408861026,1.1158708362882692,-1.4926541557623543,-0.0431432701876298,-1.0018621959333938,0.24631096144082967,1.0029994149043946,0.8521287446841631,0.7266861804944114,0.568237208384896,0.7496338083684763,-0.2271779846163332,-1.2020109384568538,1.3245892018635037,-0.3354742919168984,1.168600544405424
1.4681033623076556,0.5089990837174793,1.0180710231351682,0.5129726842831391,-0.12068629273454107,0.5368498831135523,0.7926945337993552,-0.1870303637504546,0.5274464284386722,0.6966819923982533,0.9136796674031037,0.3866464459613669,-0.6204850781770572,-1.171773963337037,-0.3354742919168984,0.15230753216054882
1.4681033623076556,-1.3116161739948904,-0.7322411623239299,-0.0157503166458597,-1.0944934271294364,0.5142046708482049,0.7369725810020566,0.10738245516603462,0.29608404085367673,0.5220423035962389,-0.2105809161973834,0.5703718947247507,-1.2020109384568538,-1.2827234373459497,-1.3290912442370615,0.15230753216054882
-1.1722832805354506,2.329614341429849,1.1787303849427666,0.9947231417196801,0.06655350077323201,0.8323262124940906,1.2064296759063555,1.2192670679479432,1.2288410558496627,-1.6962331001816602,0.6376926495086694,-1.9399819792208937,-0.10425681420032254,-0.17322869725682064,0.26069587947519945,1.3700921368518773
0.1479100408861026,1.722742588859059,0.15395398153894882,-0.05537855743460938,-2.573496820026549,-0.8444144305700225,0.3245347748919025,-1.1455126325517675,0.18516233844046417,0.2991418755381506,0.2522365762806812,1.1178845283723813,0.604787618335495,1.2691144648590473,-0.534197682380931,0.15230753216054882
-1.1722832805354506,-1.3116161739948904,0.6933081515321007,0.11070245970375617,-0.30571475046946134,-0.4214850857212517,-1.5253349543532508,0.15892605440958177,-0.34894535014346695,-0.41102437795692387,-3.113314871992959,0.5264883201353248,-0.6947069881419519,0.6588923578100262,0.26069587947519945,-1.4714052740945556
0.1479100408861026,-0.09787266885331057,-2.1538084220191642,-0.07159448016822627,1.3138413981199943,0.5542099241932791,-0.37490243542325413,-1.7540634668791864,-2.1514334359497793,0.4913706863987868,0.017741846881119246,0.37848536248596504,-1.1737262614591126,1.491013412876873,0.4594192699392321,0.15230753216054882
-1.1722832805354506,-0.09787266885331057,0.8562018345608207,0.973973956802992,0.663089473479825,1.3141269497786832,1.4093686126417255,0.9009839976708699,0.9687303037712347,0.5825317465659354,0.7128538416023867,1.2660474652537896,-0.39080663573390634,1.5464881498813294,0.8568660508672973,1.026396991046944
0.1479100408861026,-1.3116161739948904,-0.9680577988682267,1.3903175227579563,-1.0535659208211268,0.17685144174340922,1.0876385900208847,1.1102603679986764,0.7095736881797596,-0.5247080626184151,1.3439133354964323,-0.49345487509833635,-0.2629241631950975,0.9917407798367649,0.061972489011166844,-0.6595488709670034
0.1479100408861026,-0.09787266885331057,0.5783931677600793,1.2011458657125542,1.036739583104168,1.3324957497508878,1.4521720942293612,0.8638041808723732,1.0241250776376143,0.9332098980309432,0.5680637086805902,0.3495700462657145,-0.3578498255447139,-1.6155718593726884,-2.521431587021257,2.5878767415432056
1.4681033623076556,-0.09787266885331057,-0.04674296488427348,-0.8390951007497697,-0.15510939445691285,-1.2880966650896437,0.3245347748919025,0.6335533451634624,0.27602963641251493,-0.49859448312824395,-2.1261758629243674,0.8849376820773815,2.4410623851501323,-1.2272487003414934,-0.7329210728449637,0.9641639352881011
-1.1722832805354506,-0.7047444214241004,0.6607585729666109,-0.5404508478446398,0.06836068376774829,0.17360974012455613,-0.962074129345499,0.5129540588311555,0.6461409675268919,0.6873798045001783,-0.07619050503236842,1.159973771451017,0.36624208793976143,-1.1162992263325804,0.6581426604032647,0.15230753216054882
0.1479100408861026,0.5089990837174793,-0.3184168260985416,-2.407353976309872,0.3874018537493166,-3.0295215822495813,0.42325598214997384,-0.3011861413844298,0.16389206782536342,-1.462881015782479,0.4258153457095609,0.5522414107380025,-0.6736664500536153,0.1596197247699181,-1.1303678537730288,-0.6595488709670034
-1.1722832805354506,-0.7047444214241004,-0.2632228796688935,0.7403130629170355,-1.0944934271294364,-0.8309256883888014,1.0622373387195865,-0.2885517347390285,0.6976513961682884,0.2511918514700073,0.6048712708809462,-0.9192968690895481,-0.5239411264070487,-1.6155718593726884,-1.1303678537730288,-1.4714052740945556
0.1479100408861026,1.1158708362882692,0.8199051917846413,0.5644542553781559,0.14927690471862812,0.8582816410256633,0.5890152902620789,0.7494974986429888,0.4278653913884793,0.8996105905760146,-0.30213792340884704,0.34120606190519287,0.38348073688639217,-0.7279760673013852,0.061972489011166844,0.15230753216054882
0.1479100408861026,-0.09787266885331057,0.7088192605960609,1.0262123803399692,0.2470139763325162,1.275178314832035,1.2561085912405465,1.2192670679479432,1.096444263188081,0.9534752958904049,0.24032598658461052,0.544927979517496,-0.12941448596307492,-0.8389255413102982,-0.3354742919168984,-0.6595488709670034
-1.1722832805354506,0.5089990837174793,0.3970951630568154,-1.166913359551002,0.3861555660802772,-0.8717932481501518,0.547707820366362,0.2978108623575065,-0.8464616633905283,-0.09797896997679864,-0.6601297927538092,1.0326822474435056,2.4410623851501323,0.10414498776546163,-0.3354742919168984,-0.6595488709670034
0.1479100408861026,0.5089990837174793,0.04357608841482803,-0.011088608964392252,0.8973254317993031,0.4005759806198635,-0.5084126659255932,-0.3114310152436606,-1.2276325285201952,1.3456575386959195,-1.3100288652674827,0.4108689998128033,-0.15575440417555114,-0.5060771192835594,0.8568660508672973,-0.6595488709670034
1.4681033623076556,0.5089990837174793,0.40505067713192605,-1.1157249428388278,-0.0050975829530805076,0.29174500934923214,0.9974938080818385,0.5445153448044024,0.20075323140939264,-0.019541139133415753,0.19957414093887801,0.1443467260856935,0.30413193560187274,-0.8389255413102982,-0.9316444633089963,0.15230753216054882
0.1479100408861026,0.5089990837174793,0.33434535751091765,1.2455944660623508,0.5954363056544694,-0.09807679408145227,0.8663943957409975,1.0693076875411156,1.0314743807514861,-0.594800209434427,0.6268706841297333,0.6781790773804127,-1.0773296519258693,-0.11775396025236419,0.26069587947519945,2.1819485399794294
0.1479100408861026,0.5089990837174793,0.021111315727454047,0.6138157408777061,1.0279199860411787,-0.2793135254076106,-0.5450186485385466,-1.6605155709596564,-2.0896409727811274,-0.1957903765403405,0.0663712615730754,-1.2403277537909585,-0.876504029782174,0.7143670948144827,0.8568660508672973,0.15230753216054882
0.1479100408861026,1.722742588859059,-0.17741475825166853,-0.5808700699555797,0.3294485362447023,-0.5358994797890944,-1.8670487449083615,0.43759388224845464,-0.9402404681440879,-0.04080440101748054,-2.007635119216,0.18681997951620627,2.4410623851501323,0.9362660428323085,0.4594192699392321,-1.4714052740945556
-1.1722832805354506,-0.7047444214241004,-0.28698170566620645,-0.20765075609530506,-1.0669929939559504,-2.4910533960047245,-0.9685953144363287,0.5264874613133561,-0.24985324777632228,-0.8134453567708847,0.8058214069747626,-0.23329466897155327,1.4364366631461776,0.38151867278774393,-1.1303678537730288,-1.4714052740945556
0.1479100408861026,0.5089990837174793,1.093452772456748,0.9776247566192651,0.875022406718731,1.0517723901334053,1.209574399929063,1.061180574421422,0.8441923997588333,0.5787402873672746,0.08051341112590973,-1.2049827089909007,0.37230043358988396,-0.7834508043058417,1.05558944133133,1.3700921368518773
0.1479100408861026,1.1158708362882692,-0.9818315779276707,0.7762792465185462,-0.46127116527718964,1.5088431903963482,0.841538870723383,0.9162592396700162,0.7538465208942293,0.7158502469431202,0.5328496297396048,0.6680752980396136,0.2818975138681135,0.9362660428323085,1.6517596127234278,0.9641639352881011
0.1479100408861026,-0.7047444214241004,1.4053657594664992,1.2822134086516146,-1.014499411877269,1.279560521692655,0.5348190553327239,0.978132401069078,0.5331367836477815,0.3942603733829771,0.32456344820212096,0.6748186380018595,-0.36381669574042436,0.38151867278774393,0.061972489011166844,0.15230753216054882
1.4681033623076556,1.722742588859059,1.4053657594664992,0.30250559607733574,-0.35155576239777636,1.0722555070995856,0.4896098369678283,0.8201845073204198,0.8556572174870374,1.3456575386959195,0.6977570622875595,0.6024694359875362,1.7058392982391017,-0.3951276452746465,1.453036222259395,0.15230753216054882
0.1479100408861026,2.329614341429849,0.6273655272028935,1.1213614158203946,-0.043295658071456855,1.1560742063434326,0.36123155413178015,1.2192670679479432,0.9085183642611571,0.3639670273332581,0.41580100355149385,-2.18601570040229,0.5479960558310205,1.2136397278545907,0.26069587947519945,0.9641639352881011
0.1479100408861026,1.722742588859059,0.2912453743384372,-1.0605834142584587,-1.1827057017665115,-2.2464316339244466,-1.8006444263221673,0.46070629994765316,0.9554368583992985,-1.462881015782479,-3.231855615701327,-0.9682939392015462,2.1242828990132745,-0.33965290827019,0.4594192699392321,-0.6595488709670034
0.1479100408861026,-0.7047444214241004,0.7031365430385562,0.980804429448074,0.4601979279144196,0.799697321016195,1.3459791111594308,0.9650854263414808,1.0067104822976396,0.7386887039648243,0.8568752648568223,1.3715562059917947,-0.02285977707733747,1.1026902538456778,0.8568660508672973,1.7760203384156532
1.4681033623076556,0.5089990837174793,0.8601412460724494,0.1325312756000258,-2.613472176434477,0.5615837289095531,-2.2183723942373774,0.6667052915037108,-0.7624995568590759,0.2966093202486409,0.4455499600231503,0.11550959201683918,-1.2020109384568538,0.5479428838011133,-0.534197682380931,0.15230753216054882
0.1479100408861026,-0.7047444214241004,0.9848594522019408,1.063736579969579,0.47831328014232266,1.650243823692435,0.18426678405657382,0.6535996701985983,0.8055571781308836,-0.2905227606209086,0.9075240941892228,-2.479944086900257,-0.7038451599653992,0.7143670948144827,1.05558944133133,0.15230753216054882
0.1479100408861026,1.1158708362882692,-0.29012640872974327,-0.8444779311993649,0.4982467429454842,-1.112851644579974,-0.7078296871667175,0.5491964886403744,-0.1589683986088944,-0.7671299761137795,0.6214157489161486,-5.088001364160764,2.4410623851501323,-0.6170265932924723,-0.534197682380931,-0.6595488709670034
-1.1722832805354506,1.722742588859059,0.561658673220913,-1.7600287813654687,-0.10729409652799211,-1.112851644579974,0.6413821053329486,0.16775689462179788,0.47555193361412407,0.37455989273313733,-2.668639772917825,-4.1163133241414185,0.7780282394296474,-1.3936729113548627,-1.7265380251651268,0.15230753216054882
2.128200023018432,1.1158708362882692,0.6280130977420167,0.5846492702627134,0.12257758585028752,0.12740928044600264,-0.19346455529963985,0.18943973884285148,-0.3661388499504229,0.21050681811686606,0.5417693314007564,0.17282409568440643,-0.40370465459808325,-0.3951276452746465,-0.13675090145286578,-0.6595488709670034
-1.1722832805354506,-0.09787266885331057,0.09381188121261798,-2.0191785612011306,0.5696350659326658,-1.017463127969607,-0.64108454148634,0.3382753020383678,-0.3221793463167225,0.523048279488072,0.002682716801591324,-1.2284541453283293,1.519212895140621,0.6588923578100262,-0.3354742919168984,0.15230753216054882
0.1479100408861026,-0.09787266885331057,0.10865566119771024,0.7908921934573924,1.3580244303322746,0.26162213793119005,-0.23412638835852348,0.3560485524779866,-1.8366605857928835,0.38388024530066744,-0.4652996969103093,0.5485891114552442,-0.5985339250793495,1.2691144648590473,0.26069587947519945,0.15230753216054882
-1.1722832805354506,0.5089990837174793,0.9162570957365905,-0.3439140791110114,0.7062625142885297,1.055207385955089,-0.049000602033000634,0.6436357592831853,0.894180380403611,1.2132477238601298,0.8035418293681125,0.11550959201683918,-0.56763389125004,-0.17322869725682064,0.8568660508672973,0.9641639352881011
0.1479100408861026,0.5089990837174793,0.46141384218956155,-3.9541482250758015,-0.12293875849914339,0.5368498831135523,0.30811623715828035,-0.994402160584678,0.2602549490604368,0.41581812411633257,-1.9357164537828437,0.7179330636767722,-0.3650704654664992,1.6574376238902424,-0.3354742919168984,0.15230753216054882
0.1479100408861026,0.5089990837174793,-2.0883455442385896,1.1288138978309847,-0.3311987820546726,0.8915043657839279,0.5374111492362239,0.6478016300477352,1.282326421540813,1.219672395851006,0.7053337586715682,0.20528212684493627,0.03544063398393196,0.6034176208055697,2.049206393651493,-0.6595488709670034
-1.1722832805354506,1.1158708362882692,-0.15772950282086834,-2.055558664493255,1.059825328713596,0.030101839020934447,-0.3114809307927021,0.045090108137912345,-0.7400391899448839,1.2430346156661578,-2.8237821168728847,1.1624135420329458,-0.41319418799452273,-0.17322869725682064,-0.3354742919168984,-0.6595488709670034
0.1479100408861026,0.5089990837174793,0.9119389036540815,-0.8426792798660686,0.12933058875475056,0.9794061741359762,0.3422663027726639,-0.33759830850418815,1.3299520429606861,0.847660043908303,0.3208836156453304,0.398806168511551,-0.07919395877001152,0.9362660428323085,0.061972489011166844,0.15230753216054882
-1.1722832805354506,-0.7047444214241004,1.2662754407866401,0.9122941980916552,0.08445654826812951,1.6283198761252458,1.1532772987696631,0.9089614643774814,0.6302216205712665,0.4703741886367059,0.29851751557572714,-0.4433456139346552,-0.6564456354773278,-0.006804486243451278,0.26069587947519945,0.15230753216054882
-1.1722832805354506,-0.7047444214241004,0.27305955049165126,0.6693582863357269,0.7215926270525801,-0.1878335916747103,-1.2058800737989475,0.242008965440096,0.8781071168829052,0.17669219946627923,-0.08718988318311217,1.4288477021305506,-1.2020109384568538,-1.5046223853637757,-2.123984806093192,-0.6595488709670034
0.1479100408861026,-0.7047444214241004,-0.033840830397246974,-1.2129625631166798,0.3241028568145243,0.24013869624761058,-1.7537807960063032,0.7420934952950979,0.6471255240687582,0.9338702291461703,-1.4714030129294025,0.9196744409079708,-0.9852534768181441,0.04867025076100518,1.2543128317953627,-1.4714052740945556
-1.1722832805354506,-0.7047444214241004,0.5592934769053471,-0.82493029198953,0.1703754103874372,-0.5358994797890944,-1.2852019991159498,0.3585129711381181,0.45706518234484783,-0.026577562504508406,-0.11522604378832431,0.4307625491309941,-0.4914049517805136,1.0472155168412214,1.05558944133133,-0.6595488709670034
1.4681033623076556,1.1158708362882692,1.3035971643576787,0.9948713851246203,0.20647980657556597,1.0431473770900657,1.4521720942293612,0.6568951184480954,0.7725790001580162,0.2799856131640068,0.9258790056546098,1.1648493869967964,-0.4374492636971024,1.2691144648590473,1.453036222259395,1.7760203384156532
0.1479100408861026,1.1158708362882692,-0.2647018883361425,-0.7189454145669474,-0.27556024606667373,-1.0803187292991978,-0.41010607917766245,0.5519928177111905,-0.12737458787157246,-0.24310930569310502,-0.4335983963093201,0.1444380643224323,1.8880366568007416,1.2136397278545907,0.061972489011166844,-1.4714052740945556
0.06376280119667688,1.1158708362882692,0.18229867094097937,-0.30308292890043353,0.6684939893901332,-0.7977685811755048,-1.140641709019256,0.4627765158596114,-0.13907849445265666,0.1475902082278019,0.46170493101105176,0.27695834493245175,0.9901512151117101,1.38006393886796,0.061972489011166844,-0.6595488709670034
-1.1722832805354506,1.1158708362882692,1.4053657594664992,1.1347220633733717,0.9861415940029254,0.7276934651589744,1.4521720942293612,1.0368464513828677,0.6920885164607725,0.13570209157886237,0.5388048724590231,0.8643002812227177,-0.5311686173303757,0.270569198778831,0.4594192699392321,1.7760203384156532
2.128200023018432,-0.7047444214241004,0.689678664558734,1.0527197859475967,-3.8466621182476888,0.8543200764039408,0.57296114239496,0.583952827370391,0.06662454472150334,-0.6703164557789736,1.176787178775384,0.5115731520158509,0.13568267835543962,-1.171773963337037,-0.13675090145286578,-1.4714052740945556
0.1479100408861026,-1.3116161739948904,-1.8474576331900256,1.3903175227579563,-0.04005660000139966,-0.45176188189153205,0.3965340592742004,0.5893127166346598,-0.09202082457340649,-0.1627622961628774,1.3439133354964323,-0.5302906903964345,-0.08720342363461095,0.8253165688233955,0.26069587947519945,-1.4714052740945556
0.1479100408861026,-0.09787266885331057,1.4053657594664992,0.7401036082433774,0.01049132886002215,0.31537951832523214,-0.2311622229684261,0.6411263751283338,0.63523040636759,0.6403830541332982,0.25617565404125725,0.1960791968722416,0.1421971337045346,-0.17322869725682064,1.6517596127234278,1.7760203384156532
2.128200023018432,-0.7047444214241004,0.9950191193468614,0.3798808892149269,0.428734738397201,0.22458639382204565,0.21772393996906156,0.5704029439038123,0.795805166432449,0.4671854013163622,-0.2105809161973834,0.6024694359875362,-0.5701309344597477,1.1026902538456778,-1.1303678537730288,0.9641639352881011
0.1479100408861026,-0.7047444214241004,-0.133925679306217,-0.4592810164710782,-0.552924327282362,-1.698353781837385,-0.5659961773044132,0.40833943850700405,-0.22907448993982324,-2.8086622401064716,-0.5148063860279309,-1.0927923308329082,-0.2621129300616518,-1.449147648359319,-1.9252614156291594,0.15230753216054882
0.1479100408861026,-0.09787266885331057,0.024997785014935596,-1.4613845284603388,-2.174511954825455,-1.3848203678076865,-0.683438127739155,0.3188972470321041,-0.1589683986088944,-0.7938795813701864,-1.291561685066069,0.4347100802293295,0.5492564320680409,-0.2841781712657336,-0.13675090145286578,-0.6595488709670034
1.4681033623076556,-0.09787266885331057,0.007409248492944387,-0.837309530529939,-1.2553671503325337,-1.975798096804411,-0.041731216368842035,0.5491964886403744,0.1364864804296649,-1.1332857513209946,-0.5492177066657299,1.100207694959411,-0.5366198008423432,-1.3381981743504063,0.061972489011166844,0.9641639352881011
1.4681033623076556,-0.09787266885331057,-0.2814668541995146,-0.784000465106003,0.7204426403527002,-0.11396875189023661,0.20485557323777423,-0.1415461152158457,0.1364864804296649,-0.5101143750937533,-0.523299542616766,1.3241088737052422,-1.2020109384568538,-1.060824489328124,-0.3354742919168984,0.9641639352881011
2.128200023018432,-0.7047444214241004,0.7373221532644825,0.8336218316839686,-0.3724067208357902,0.5906918589190729,0.529613074983665,0.8650915812635321,0.7186257091909998,-0.0038921920722851245,-1.0204961101474084,0.33643800257214573,0.3503035345035132,1.0472155168412214,0.8568660508672973,-0.6595488709670034
0.1479100408861026,0.5089990837174793,1.040063535437534,0.8552571364682292,-0.047417081785750416,0.3065638554691623,0.6214977644700004,0.891061391403403,0.745185101847962,-0.4456580060036485,0.19957414093887801,-0.6304819781141533,0.22592694888003972,0.43699340979220036,-1.1303678537730288,0.9641639352881011
-1.1722832805354506,-1.3116161739948904,-0.4524712504428118,-0.2546303766282817,0.3092284222230122,-0.935452911792051,-0.4429715302838676,0.09439196360812784,-0.2528660308959017,0.6527863001134828,-0.35124195875711917,-0.42932813120830493,-0.7456006414784867,-0.2287034342612771,0.6581426604032647,-1.4714052740945556
1.4681033623076556,-0.09787266885331057,-0.31185874813221354,-0.6330368116371605,-1.9396668387733187,-1.6734416644781125,-4.28563733648709,0.27360590199450624,-0.0004410438639696475,-1.1062397138422868,0.4776046784857752,-1.528307695235164,0.6954474634343181,-1.060824489328124,0.8568660508672973,-0.6595488709670034
0.1479100408861026,2.329614341429849,1.0834465488552978,0.9616722536439849,0.8211154769576627,0.31830562546410385,1.3356205197839006,1.1598397550948372,1.2995369318828112,-0.1229889951693225,0.6977570622875595,-0.7899848730261007,-0.06649505852700142,0.6588923578100262,-0.534197682380931,2.5878767415432056
0.1479100408861026,1.1158708362882692,-0.40389546356952777,-1.5832937503284774,0.485009276598764,-2.0877447167951333,-1.0578183771196574,0.8363070787200987,-0.1222277384569802,-0.6669087751233841,-0.03335710107881711,0.2681822199579092,1.609950613108643,0.270569198778831,-1.1303678537730288,-1.4714052740945556
-1.1722832805354506,-1.3116161739948904,-0.5180529989216036,-1.5357580732916505,0.2557676873160965,-1.624924928320376,-1.140641709019256,0.12265301372113581,0.23927330312975095,0.4955163381338784,0.3816813603778623,-0.5154486370203228,-0.9311208973907551,0.43699340979220036,1.2543128317953627,-0.6595488709670034
0.1479100408861026,0.5089990837174793,0.9717396292150169,0.7179885159766455,0.34790079855236805,1.1189013564941033,0.9210728166354033,0.2915078370794994,0.570797198300237,0.2786950650360411,0.830561789993841,0.6234958478606316,-0.6423506517247409,1.6574376238902424,0.061972489011166844,-0.6595488709670034
0.1479100408861026,2.329614341429849,0.3451072833357044,0.7306159628249224,0.1607019664274603,0.8582816410256633,1.1776377495617218,1.0478055531441184,0.5664571566015287,0.6975232673461673,0.3885984534689759,0.48892119845209375,0.41903949058267853,1.1026902538456778,0.4594192699392321,2.1819485399794294
-1.1722832805354506,-1.3116161739948904,1.2464148622088402,-0.6950391422835536,0.6871465244496642,-0.14222694942874925,-1.4238598675489973,0.5749436778160384,0.712300026144933,-0.29516077179789735,0.35352755022162946,0.5002895421258803,-0.5220893893567409,1.5464881498813294,0.26069587947519945,0.15230753216054882
0.1479100408861026,1.1158708362882692,0.5229909194983264,0.633445079950727,1.0016960065471379,0.511665487201447,-0.15178649115698944,-2.6440533167805182,-1.2175329518415348,0.03333691017963886,0.1571023080627068,-2.254322503970858,-0.8411284993194741,0.38151867278774393,-0.7329210728449637,0.15230753216054882
-1.1722832805354506,-1.3116161739948904,0.6610449324920996,-1.5832937503284774,1.0660666682468178,-0.27481730971481094,0.0030329161432698266,0.7316180381538975,-0.2681018914649333,0.568237208384896,0.09445958924234286,-0.5154486370203228,-0.2514428765025106,1.3245892018635037,1.2543128317953627,-1.4714052740945556
0.1479100408861026,-1.3116161739948904,-0.6758059767150191,0.2891030129026219,1.353180931193568,0.4834222837806911,-0.0038933151404212407,-1.8918393760494372,-1.1879748007991975,-1.9263687004605612,0.19957414093887801,-1.4038093036038022,-1.0853435151862145,-1.3381981743504063,-1.5278146347010941,1.3700921368518773
2.128200023018432,-0.09787266885331057,0.407031387745987,0.8866490977870096,0.838972019679458,1.0840653357690337,1.1248281873205601,1.1297826419540384,0.14388658589473766,-1.9902018567257573,0.16143105917922373,-0.881209896292129,0.09832881645744727,0.32604393578328744,1.8504830031874604,2.1819485399794294
0.1479100408861026,-1.3116161739948904,-1.8927013956791883,1.3903175227579563,-3.094358527587004,1.0957751404902056,-0.18497805739616843,0.7947121397637757,0.5331367836477815,-1.5020951029044403,1.3439133354964323,0.8403649633684299,0.17295741318939842,-0.949875015319211,-1.1303678537730288,-1.4714052740945556
1.4681033623076556,-0.7047444214241004,-0.5937054322673037,0.30477889218738086,-0.9413220130122432,-2.734237211926213,0.07599724497330926,0.3139827231548357,0.5466313157409635,0.0399559153064641,-1.1390368538557767,-0.016657547536451815,1.8646643637511895,-1.2272487003414934,-0.9316444633089963,0.9641639352881011
2.128200023018432,-0.7047444214241004,-0.6820639734744269,-0.17864615355054092,-0.012999387571313322,0.4060733441529684,0.3980389422943786,0.398359235667321,1.007338979988662,0.5834773151789732,-0.26187523115454864,0.33279561072652397,-1.2020109384568538,1.601962886885786,0.6581426604032647,0.9641639352881011
0.1479100408861026,-0.7047444214241004,0.11263147142158456,-0.746801365416434,0.9923237443879177,1.018707104945672,-0.8347445601540712,-1.5208438287339547,-1.7943926289872527,1.3456575386959195,-0.16774751224383208,-0.3281405438044628,-0.5278957195841781,1.6574376238902424,-0.9316444633089963,-1.4714052740945556
0.1479100408861026,1.722742588859059,-2.863236635858787,-0.9466992324830976,-0.2701895086014088,-1.19769943587509,-1.2058800737989475,0.6104196905816157,0.20928578524172534,-0.6840673805175764,0.23632425931216702,0.8373462638269805,0.17210207866810567,0.6588923578100262,0.26069587947519945,0.15230753216054882
0.1479100408861026,-1.3116161739948904,-0.5255308142963191,1.3903175227579563,-2.1038435072235724,0.3357333995867231,0.24648492227140656,0.2539962460012387,0.6864868256508353,-0.687535588486848,1.3439133354964323,0.9730944104668433,-0.08168651966650838,1.491013412876873,-0.7329210728449637,-1.4714052740945556
0.1479100408861026,-0.09787266885331057,-0.2586739808164062,-0.8499003902052503,0.5696350659326658,-0.8787235138238413,-0.9114893937581223,0.5303147951038271,-0.05815833435283949,-0.26765755823186355,0.13073137363058143,-0.9583668392468885,-0.09034595670711852,-0.006804486243451278,0.061972489011166844,0.15230753216054882
2.128200023018432,-0.7047444214241004,-1.3044418835930953,0.8529243008929147,-0.598765339210677,0.15399827503575808,0.20485557323777423,0.8772253529196284,0.7284664600692098,0.7427113693866051,-1.8056734925012992,0.9139400502696194,-1.2020109384568538,1.2691144648590473,0.8568660508672973,0.9641639352881011
1.4681033623076556,-1.3116161739948904,-0.44772564781463287,-0.29620729106053123,1.3322859446034772,0.1865311903165344,0.9831849102146634,-1.943234080744291,-1.0711459238501353,-0.023053011685088217,-0.04389576368795364,0.8907827755101518,-0.8100360609974419,-0.45060238227910293,1.453036222259395,0.15230753216054882
0.1479100408861026,0.5089990837174793,-0.271379951517047,-0.5251178431932667,1.0581152481548461,0.8622318868759025,-0.36118609692314546,-0.061130136744660786,-0.4818378460416853,1.3347733733852791,-1.9710335189693082,0.7244584070487599,-0.7780335213938941,0.21509446177437455,0.061972489011166844,0.15230753216054882
-1.1722832805354506,-0.09787266885331057,-0.05947237956016588,-0.7098893903813054,1.2487239456770312,0.24013869624761058,-1.625894057779374,-0.10441231068334582,-1.9285213156751415,1.3456575386959195,0.41244062285679406,-0.2271779846163332,-0.6302520365266349,-0.949875015319211,0.061972489011166844,0.15230753216054882
0.1479100408861026,1.722742588859059,-5.389715147862909,0.06237860992723566,-0.06621208807120281,-3.096978136600687,0.1955535429937767,0.221645624635111,0.8127942344727285,-0.02834462093558411,-1.0204961101474084,0.20528212684493627,0.18304705763430276,-1.1162992263325804,-1.1303678537730288,-1.4714052740945556
0.1479100408861026,0.5089990837174793,-1.96164922084571,0.3171581307277904,-0.6146056992121046,1.2441076790181316,0.007621888737547901,0.9702147038054714,0.9805090836095196,1.011253925788453,0.41244062285679406,0.24154439513165657,2.4410623851501323,0.9362660428323085,0.8568660508672973,0.9641639352881011
0.1479100408861026,-0.7047444214241004,1.0024644618310667,-0.9805694460088408,0.3092284222230122,-0.08236543061143341,-0.8992620454790814,-0.007256949768488851,0.7266861804944114,0.6105078589141111,-0.6396643093820541,0.045779231932988856,-0.8884587062980078,1.491013412876873,1.05558944133133,0.9641639352881011
0.1479100408861026,0.5089990837174793,0.18900685174368362,-0.29620729106053123,1.3430017645812855,0.1703604199285005,-1.625894057779374,-1.5316433759857884,-1.734890911336208,1.3456575386959195,-0.8416718951377627,-0.33467998083442846,-0.21474975543312352,-0.5615518562880158,0.26069587947519945,0.15230753216054882
-1.1722832805354506,-0.09787266885331057,0.1751247783103734,0.7808522370928509,1.0581152481548461,1.5478261458659557,1.303833377109244,1.2192670679479432,0.8579306661771576,0.23106125134042557,1.3439133354964323,1.3131147998356274,-0.5206785169901527,-0.8944002783147545,0.061972489011166844,2.5878767415432056
-1.1722832805354506,0.5089990837174793,-0.4345931801804505,-1.874609113362742,0.4058824627292769,-1.0643349084222373,-0.76912212218773,0.2851575976891108,0.7933485431209123,-0.8788287466677224,0.6746786045750276,-1.5139580397552217,2.311106141250099,0.38151867278774393,0.26069587947519945,0.15230753216054882
2.128200023018432,1.722742588859059,0.4610083717246291,0.2514450949634006,-0.7964219536271288,-0.8109361579142611,0.834984833043031,-1.3468313989438931,0.5308654787122331,0.12970330455442267,0.2794917489395134,1.0326822474435056,-0.07788037586849833,0.7143670948144827,-0.3354742919168984,0.15230753216054882
0.1479100408861026,1.1158708362882692,-0.4438567153182832,-0.5524665687228411,0.48278307017961647,-1.6734416644781125,-0.7638571502460868,0.7133533533385062,-0.11966663338499678,0.5180080023323205,-1.9357164537828437,-0.14983147762901725,1.7742907253864797,1.6574376238902424,0.6581426604032647,-1.4714052740945556
